AssetPath,Folder,idhash,medianame,dateCreated,datePublished,dateModified,description,copyright,pHash,type,archive,limited,watermark,isPublic,isDownloadable,audit,isRemoved,userCreated,userModified,tags,originalFilename,extension,Asset Type,Asset Subtype,Trello,Expert,UsageRights,Contributor,Editor,Writer,Production,Reviewer,Campaign,Channel,Year,Product Category,Product Sub-Category,Product Name,Brand,SKU #,Topic ID,Related Assets
17DA0EE9-8295-4EE0-AEAB7F8F467A270A/_O5A6921.jpg,17DA0EE9-8295-4EE0-AEAB7F8F467A270A,6be95fc47d9c1ce1,Sol De...coco cabana cream_ 10,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream",_O5A6921.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
81E2BB60-CCCD-4F46-A80D613FDD3EB651/_O5A6922.jpg,81E2BB60-CCCD-4F46-A80D613FDD3EB651,5a99fd24852ef13a,Sol De...coco cabana cream_ 11,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream",_O5A6922.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
F40389EF-CB68-46B9-B4F5658EC35E0E62/_O5A6923.jpg,F40389EF-CB68-46B9-B4F5658EC35E0E62,386b6e4b5a47fcc2,Sol De...coco cabana cream_ 12,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream",_O5A6923.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
081F0343-F3DD-4C5C-AEFE5F3166EF0FB2/_O5A6920.jpg,081F0343-F3DD-4C5C-AEFE5F3166EF0FB2,742ebe98dbc88ac,Sol De...coco cabana cream_ 09,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream",_O5A6920.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
C39AD25A-3A54-40EE-AF6C0C73AD8880A5/_O5A6916.jpg,C39AD25A-3A54-40EE-AF6C0C73AD8880A5,7695e383d38de141,Sol De...coco cabana cream_ 07,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream",_O5A6916.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
345E450A-DE5C-4631-BADD4BB2822CE8B7/_O5A6919.jpg,345E450A-DE5C-4631-BADD4BB2822CE8B7,7071fedf8a2ad3a6,Sol De...coco cabana cream_ 08,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream",_O5A6919.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
041870D4-4E24-48B9-A0B8DFF9E5FAD676/_O5A6913.jpg,041870D4-4E24-48B9-A0B8DFF9E5FAD676,c5ad7a4744bc433,Sol De...coco cabana cream_ 04,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream",_O5A6913.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
2395A1F8-C7AB-419F-BF98F5ED3F804CCB/_O5A6914.jpg,2395A1F8-C7AB-419F-BF98F5ED3F804CCB,221f99dce40764d8,Sol De...coco cabana cream_ 05,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream",_O5A6914.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
9599AA1D-EE3E-4F01-AABC0F51F1DDDD0D/_O5A6915.jpg,9599AA1D-EE3E-4F01-AABC0F51F1DDDD0D,103326daa63d38da,Sol De...coco cabana cream_ 06,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream",_O5A6915.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
6C728B90-E828-4538-AAC7CA2C9160B093/_O5A6910.jpg,6C728B90-E828-4538-AAC7CA2C9160B093,57d5de2999e7a132,Sol De...coco cabana cream_ 01,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,IDR_Beauty_Sol De...coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream,Sol De...coco cabana cream",_O5A6910.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
C15E5FA5-67F8-4D46-82B7896EACFE99F9/_O5A6912.jpg,C15E5FA5-67F8-4D46-82B7896EACFE99F9,6baba33fec256979,Sol De...coco cabana cream_ 03,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream",_O5A6912.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
355E9527-9D70-4F8B-B571DF78566996E1/_O5A6911.jpg,355E9527-9D70-4F8B-B571DF78566996E1,46ff571419bc6455,Sol De...coco cabana cream_ 02,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"bathroom,beauty,body cream,coco cabana cream,Hydrating,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro - coco cabana cream,IDR_Beauty_Sol De...coco cabana cream,Sephora,Sol de Janeiro - coco cabana cream,Sol De...coco cabana cream",_O5A6911.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Skin Care,Body Creams,"IDR Beauty,Sol De Janeiro",0,0,0
55DEE29E-CFD3-4E96-807777468066E6F1/_O5A6833.jpg,55DEE29E-CFD3-4E96-807777468066E6F1,4ae0e461269e4c90,Sol de... shower cream-gel_ 31,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_Sol de... shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de... shower cream-gel",_O5A6833.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
86C6BBDA-0D83-4948-8172472F3E8F2029/_O5A6834.jpg,86C6BBDA-0D83-4948-8172472F3E8F2029,60c91b0623967ce8,Sol de... shower cream-gel_ 32,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_Sol de... shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de... shower cream-gel",_O5A6834.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
45A7F08B-F254-4FFA-9A5B05EEA36B9021/_O5A6832.jpg,45A7F08B-F254-4FFA-9A5B05EEA36B9021,1606f923715b413d,Sol de... shower cream-gel_ 30,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_Sol de... shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de... shower cream-gel",_O5A6832.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
0C2C58EC-15F6-43F5-93D633B9D0CE9C5C/_O5A6831.jpg,0C2C58EC-15F6-43F5-93D633B9D0CE9C5C,25b1ecc665ebf20d,Sol de... shower cream-gel_ 29,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_Sol de... shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de... shower cream-gel",_O5A6831.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
A46EB94F-59FF-426F-A18EE4B6D9FDA373/_O5A6829.jpg,A46EB94F-59FF-426F-A18EE4B6D9FDA373,778c10d2357d05ef,Sol de... shower cream-gel_ 27,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6829.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
A6851E97-D46B-4EA5-A38B68ADD0FD2463/_O5A6830.jpg,A6851E97-D46B-4EA5-A38B68ADD0FD2463,12b1762788340dbf,Sol de... shower cream-gel_ 28,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_Sol de... shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de... shower cream-gel",_O5A6830.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
B3BAA4E4-8C31-49B2-BF080FA57C43A0E7/_O5A6828.jpg,B3BAA4E4-8C31-49B2-BF080FA57C43A0E7,6643e7964cc40bf,Sol de... shower cream-gel_ 26,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6828.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
CA7B6DF4-3DF8-4788-88B2B6B241783E93/_O5A6826.jpg,CA7B6DF4-3DF8-4788-88B2B6B241783E93,7406ad83dd928367,Sol de... shower cream-gel_ 24,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6826.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
E00ACFE7-0895-4F2F-9237BB8705B8E896/_O5A6827.jpg,E00ACFE7-0895-4F2F-9237BB8705B8E896,46de2bd57d8b1bf3,Sol de... shower cream-gel_ 25,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6827.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
DCF63C88-6135-417E-A5E2B4C2839D00FC/_O5A6825.jpg,DCF63C88-6135-417E-A5E2B4C2839D00FC,5b3b9db68659d337,Sol de... shower cream-gel_ 23,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6825.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
19743C95-ADF4-44CA-AE2609226809D680/_O5A6824.jpg,19743C95-ADF4-44CA-AE2609226809D680,16a859868b723d76,Sol de... shower cream-gel_ 22,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6824.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
7D867228-91B1-49F9-B68429E867D9AFE3/_O5A6823.jpg,7D867228-91B1-49F9-B68429E867D9AFE3,7c51f1c111b9176b,Sol de... shower cream-gel_ 21,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6823.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
6E272E24-6B90-4BE1-96F474730F9D1FDE/_O5A6821.jpg,6E272E24-6B90-4BE1-96F474730F9D1FDE,670fcd619345feb0,Sol de... shower cream-gel_ 19,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6821.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
A67A932D-7EBD-427C-B7E93516E6E82D2F/_O5A6822.jpg,A67A932D-7EBD-427C-B7E93516E6E82D2F,66e77d083982c0df,Sol de... shower cream-gel_ 20,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6822.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
F54B98C9-0F8D-44B5-8E3023ACD59F3446/_O5A6819.jpg,F54B98C9-0F8D-44B5-8E3023ACD59F3446,13f3cc5ff353a229,Sol de... shower cream-gel_ 17,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6819.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
A3456A3C-F72E-44CD-B1D5764028254F32/_O5A6820.jpg,A3456A3C-F72E-44CD-B1D5764028254F32,6af2cb01d1eb6f02,Sol de... shower cream-gel_ 18,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6820.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
332F2145-4809-4205-987B3AF07D3CE2A9/_O5A6818.jpg,332F2145-4809-4205-987B3AF07D3CE2A9,52c01f5b6ce902e5,Sol de... shower cream-gel_ 16,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6818.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
9B3E0AFA-9382-4930-892CE5CFA22FE822/_O5A6817.jpg,9B3E0AFA-9382-4930-892CE5CFA22FE822,74c448c3d09858d8,Sol de... shower cream-gel_ 15,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6817.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
61CCEADB-5FE9-46EE-86D4405C7DCD375F/_O5A6815.jpg,61CCEADB-5FE9-46EE-86D4405C7DCD375F,262f909f16c51ffc,Sol de... shower cream-gel_ 13,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6815.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
3EB1850E-277A-4C82-A0AC0AF50CBA469B/_O5A6816.jpg,3EB1850E-277A-4C82-A0AC0AF50CBA469B,5a88a13218a87457,Sol de... shower cream-gel_ 14,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6816.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
B2520E3D-A13C-4E59-9CE52C8693AF552D/_O5A6814.jpg,B2520E3D-A13C-4E59-9CE52C8693AF552D,df2db5baca8f8e4,Sol de... shower cream-gel_ 12,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6814.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
1667186B-BAA0-4883-A79EA7F171C3853A/_O5A6813.jpg,1667186B-BAA0-4883-A79EA7F171C3853A,7a6b818d5066b5d2,Sol de... shower cream-gel_ 11,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6813.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
84318D60-C409-401B-89136EFCF2017CD8/_O5A6812.jpg,84318D60-C409-401B-89136EFCF2017CD8,5426f837d1c5f36c,Sol de... shower cream-gel_ 10,4/26/21,4/26/21,6/28/21,IDR_Beauty,BestReviews,0,image,0,0,0,0,1,0,0,alvina@bestreviews.com,sean@thedamconsultants.com,"beauty,dol de,IDR_Beauty,IDR_Beauty_ Sol de Janeiro,IDR_Beauty_Sol de Janeiro_shower cream-gel,rubber duck,Sephora,shower cream-gel,shower gel,skincare,Sol de Janeiro - shower cream-gel",_O5A6812.jpg,jpg,Images,"Product Photo,Lifestyle Photo",0,0,0,0,0,0,0,0,0,0,2021,Beauty & Personal Care,Cleansers,Shower Gels,"IDR Beauty,Sol De Janeiro",0,0,0
